row_idx,row_pos,column,action,source,value
968,967,EmergencyService,replace_nearby,cached_uniclean,yes
969,968,MeasureName,replace_nearby,cached_uniclean,pneumonia patients given smoking cessation advice/counseling
972,971,Stateavg,replace_nearby,cached_uniclean,al_pn-7
973,972,State,replace_nearby,cached_uniclean,al
973,972,ZipCode,replace_nearby,cached_uniclean,36330
974,973,CountyName,replace_nearby,cached_uniclean,coffee
974,973,Stateavg,replace_nearby,cached_uniclean,al_scip-inf-1
975,974,EmergencyService,replace_nearby,cached_uniclean,yes
975,974,Condition,replace_nearby,cached_uniclean,surgical infection prevention
977,976,CountyName,replace_nearby,cached_uniclean,coffee
978,977,Stateavg,replace_nearby,cached_uniclean,al_scip-inf-6
979,978,HospitalName,replace_nearby,cached_uniclean,medical center enterprise
981,980,CountyName,replace_nearby,cached_uniclean,blount
981,980,EmergencyService,replace_nearby,cached_uniclean,yes
981,980,MeasureName,replace_nearby,cached_uniclean,heart attack patients given aspirin at arrival
984,983,Address1,replace_nearby,cached_uniclean,150 gilbreath drive
984,983,State,replace_nearby,cached_uniclean,al
987,986,Address1,replace_nearby,cached_uniclean,150 gilbreath drive
989,988,EmergencyService,replace_nearby,cached_uniclean,yes
991,990,City,replace_nearby,cached_uniclean,oneonta
995,994,Address1,replace_nearby,cached_uniclean,150 gilbreath drive
995,994,State,replace_nearby,cached_uniclean,al
997,996,State,replace_nearby,cached_uniclean,al
997,996,MeasureName,replace_nearby,cached_uniclean,pneumonia patients assessed and given influenza vaccination
999,998,Stateavg,replace_nearby,cached_uniclean,al_scip-inf-1
1000,999,PhoneNumber,replace_nearby,cached_uniclean,2052743000
1000,999,Condition,replace_nearby,cached_uniclean,surgical infection prevention
