row_idx,row_pos,column,action,source,value
779,761,Stateavg,delete_as_uniclean_repair,cached_uniclean,al_ami-2
781,763,PhoneNumber,delete_as_uniclean_repair,cached_uniclean,2562651000
783,765,State,delete_as_uniclean_repair,cached_uniclean,al
787,768,PhoneNumber,delete_as_uniclean_repair,cached_uniclean,2562651000
789,770,PhoneNumber,delete_as_uniclean_repair,cached_uniclean,2562651000
792,773,MeasureName,delete_as_uniclean_repair,cached_uniclean,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
794,775,ZipCode,delete_as_uniclean_repair,cached_uniclean,35801
795,776,ZipCode,delete_as_uniclean_repair,cached_uniclean,35801
801,781,PhoneNumber,delete_as_uniclean_repair,cached_uniclean,2562651000
803,783,Address1,delete_as_uniclean_repair,cached_uniclean,1007 goodyear avenue
803,783,MeasureName,delete_as_uniclean_repair,cached_uniclean,heart attack patients given aspirin at arrival
809,789,City,delete_as_uniclean_repair,cached_uniclean,gadsden
813,793,PhoneNumber,delete_as_uniclean_repair,cached_uniclean,2564944000
816,796,City,delete_as_uniclean_repair,cached_uniclean,gadsden
817,797,Stateavg,delete_as_uniclean_repair,cached_uniclean,al_pn-5c
819,799,Address1,delete_as_uniclean_repair,cached_uniclean,1007 goodyear avenue
